File Name,LPC_1,LPC_2,LPC_3,LPC_4,LPC_5,LPC_6,LPC_7,LPC_8,LPC_9,LPC_10,LPC_11,LPC_12,LPC_13
271_s14,34.61863327026367,-386.94610595703125,1610.0953369140625,-4010.389892578125,7099.33251953125,-9646.275390625,10382.8818359375,-8907.65625,5998.626953125,-3025.48876953125,1022.5801391601562,-173.49935913085938,0.9105392694473267
210_s9,778.7222900390625,3294215.75,-19422406.0,54392336.0,-98587152.0,130410344.0,-131493816.0,101226008.0,-57203176.0,21293442.0,-4059941.75,149411.953125,1.7352488040924072
170_s8,-8.546170234680176,17520.244140625,-45761.2890625,14998.6337890625,121629.75,-322718.09375,478348.46875,-488797.90625,356130.5625,-171671.984375,41385.1484375,-810.2692260742188,1.7904818058013916
155_s11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260_s21,-2.9679248332977295,5.055659294128418,-7.350577354431152,9.461405754089355,-10.994499206542969,11.617789268493652,-11.145118713378906,9.667038917541504,-7.51024866104126,5.201265335083008,-3.083164691925049,1.4420156478881836,-0.38060829043388367
175_s19,-7406033.0,1584658944.0,-946274435072.0,63594834165760.0,-169527694327808.0,156012740870144.0,-16042561634304.0,-117450788044800.0,133633989935104.0,-49236318093312.0,2413346560.0,-2199504.75,5.048447608947754
227_s27,2557.7783203125,-21946.3515625,81545.125,-188028.546875,311105.3125,-394241.53125,392579.625,-307092.15625,183798.9375,-78780.7265625,20890.865234375,-2405.52099609375,16.386606216430664
257_s8,529.8208618164062,198280.0,-17731528.0,112162608.0,-254911008.0,293290624.0,-180392496.0,12137582.0,69438712.0,-34957768.0,761532.4375,-19591.072265625,-0.7062537670135498
267_s31,-3.3647255897521973,-406.875244140625,4152.8857421875,-14605.890625,29778.5390625,-43158.40625,48288.83203125,-42160.05859375,28280.712890625,-14423.5859375,5378.1240234375,-1122.0816650390625,-0.5240422487258911
219_s36,-47.105743408203125,57.61448287963867,711.8570556640625,-3383.498779296875,8006.25732421875,-12900.9013671875,15675.3779296875,-14859.4580078125,10913.583984375,-5903.06640625,2090.0380859375,-369.8034973144531,8.239259719848633
156_s19,-5.318437099456787,14.73803997039795,-28.84784698486328,44.23619079589844,-55.33852767944336,57.52488327026367,-49.913604736328125,35.961299896240234,-21.167892456054688,9.770233154296875,-3.282527446746826,0.7298955917358398,-0.0896625742316246
260_s15,-4.94364595413208,524.103271484375,-2690.9375,6924.06298828125,-11846.5283203125,14886.046875,-14198.306640625,10179.6318359375,-5151.53173828125,1508.9620361328125,-45.25102615356445,-85.96939849853516,-0.33845585584640503
129_s11,213.8489532470703,642152.9375,-3213991.5,7555664.5,-11576798.0,13222231.0,-11612707.0,7642265.0,-3597836.25,1043161.8125,-27394.666015625,-78223.359375,-0.14778515696525574
233_s25,-2.832423448562622,4.469491004943848,-6.599035263061523,8.692970275878906,-10.047012329101562,10.753623008728027,-10.268787384033203,8.832008361816406,-6.8975324630737305,4.750476360321045,-2.9372403621673584,1.4976447820663452,-0.40854835510253906
203_s13,-3.0420734882354736,5.356764316558838,-7.957474231719971,10.200319290161133,-11.850682258605957,12.68463134765625,-12.17411994934082,10.507638931274414,-8.159590721130371,5.598466396331787,-3.291665554046631,1.5454661846160889,-0.40591737627983093
253_s3,-20480.25,84709.0234375,-173734.8125,236863.234375,-215594.265625,95492.9609375,67945.828125,-193652.734375,223264.5,-167558.328125,82854.3125,-20140.216796875,-43.140235900878906
249_s7,-1.220399260520935,2356.32763671875,-4440.125,-9212.1923828125,49389.5703125,-101815.828125,135143.0,-127468.8359375,84971.75,-36484.9609375,7640.09619140625,-48.34385299682617,-0.31899502873420715
181_s18,-3.020594835281372,4.814820289611816,-5.922339916229248,6.254083633422852,-5.822854518890381,4.630782604217529,-3.1876537799835205,2.093733072280884,-1.508664846420288,1.1179617643356323,-0.7280808091163635,0.43362584710121155,-0.13714897632598877
272_s20,192.83450317382812,248358.40625,-16460718.0,-11521933.0,251362752.0,-682993280.0,967002752.0,-830018432.0,419101696.0,-99931920.0,3072189.25,-11403.83203125,-0.2292318046092987
267_s6,-85.56666564941406,209276.96875,641647.0625,-4822019.0,12144359.0,-19920296.0,24039058.0,-21722318.0,14699768.0,-6894788.0,1628128.25,1948.7041015625,3.430043935775757
274_s18,-2.9000065326690674,5.044078350067139,-7.536046504974365,9.497581481933594,-10.848691940307617,11.535334587097168,-11.067289352416992,9.655993461608887,-7.575757026672363,5.1654791831970215,-2.9792680740356445,1.390972375869751,-0.37061262130737305
266_s6,47.162811279296875,13268.9951171875,-575081.375,2895795.75,-7188231.0,11258872.0,-12111640.0,9067249.0,-4520349.5,1325264.5,-164852.875,-443.7475891113281,1.8726674318313599
153_s30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153_s14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286_s23,-313.79327392578125,-2377015552.0,-254239834112000.0,1200917818900480.0,-2575415130456064.0,3495170028863488.0,-3487498143531008.0,2556268434685952.0,-1181645092683776.0,244409610272768.0,2033524408320.0,2347894.5,-0.954457700252533
222_s10,-24626.806640625,-317118283776.0,1500804415488.0,-3618086060032.0,6081467121664.0,-7816439922688.0,7814904283136.0,-6077753589760.0,3614042226688.0,-1497900908544.0,315807563776.0,273066944.0,-17.379043579101562
116_s21,40.76959228515625,83250.5078125,-1311619.125,7304126.0,-18859126.0,26733786.0,-21616056.0,8349168.0,621484.5625,-1710557.0,405715.09375,87.64974975585938,0.11607682704925537
240_s1,19.681655883789062,485.1100769042969,-3453.0869140625,10754.021484375,-21421.75390625,31253.6640625,-35243.71875,31151.189453125,-21293.75390625,10672.5791015625,-3453.661865234375,528.9840087890625,-0.4825821816921234
224_s26,-2.894841194152832,4.641230583190918,-6.667269706726074,8.614405632019043,-9.927921295166016,10.561810493469238,-10.089877128601074,8.696817398071289,-6.7938551902771,4.656113147735596,-2.8372578620910645,1.4420453310012817,-0.3929117023944855
153_s29,66.32392120361328,-475.99462890625,1450.148193359375,-2770.2978515625,3927.201171875,-4539.9208984375,4548.9697265625,-4030.374267578125,3043.8046875,-1808.4630126953125,736.480712890625,-150.829345703125,0.8558550477027893
148_s41,-2.866241931915283,4.924367427825928,-7.66103458404541,10.208500862121582,-11.96114444732666,12.679271697998047,-12.044611930847168,10.398694038391113,-7.891181468963623,5.177353858947754,-2.943387031555176,1.301935076713562,-0.31437650322914124
142_s14,28.57033348083496,-180.09800720214844,323.07916259765625,-58.78388977050781,-747.5274658203125,1783.489501953125,-2472.47509765625,2381.926513671875,-1641.5467529296875,742.2322387695312,-158.86508178710938,-0.15856672823429108,-1.1837916374206543
240_s6,133.078369140625,-8669.9560546875,-5592567.0,29397316.0,-71645352.0,110040304.0,-120018128.0,95027472.0,-51386292.0,16383615.0,-2165081.0,-33184.66796875,-1.008100986480713
267_s24,279.7821350097656,7825.78466796875,-54712.421875,158433.75,-280833.46875,353622.8125,-333053.1875,230245.328125,-102761.296875,15034.8525390625,10043.8134765625,-4131.18017578125,-2.068560838699341
228_s5,1.6672379970550537,-379.74456787109375,4563.0771484375,-17426.0,37424.16015625,-55472.73828125,61750.37890625,-52623.4453125,33300.734375,-14040.896484375,2930.116455078125,-20.73853302001953,-0.309113472700119
274_s24,72.80420684814453,33551.49609375,-101064.265625,28036.39453125,278631.4375,-609880.0625,756560.5625,-647342.4375,335194.5,-69173.4140625,-2967.68017578125,-1720.3597412109375,-0.8791037797927856
184_s10,-3.0101587772369385,4.724709987640381,-6.3722100257873535,8.144695281982422,-9.594029426574707,10.26919937133789,-9.670516014099121,8.22077751159668,-6.525315761566162,4.695199012756348,-3.0009379386901855,1.52854323387146,-0.4026637673377991
175_s4,-108.32532501220703,966.2463989257812,-277537.4375,1223321.0,-2649559.25,3570025.5,-3203780.25,1939979.75,-755886.0625,196613.328125,-43008.03515625,-2122.16748046875,-0.5075082182884216
209_s15,1313.3809814453125,-60311904.0,356916544.0,-1015391104.0,1866832128.0,-2480518400.0,2483715840.0,-1875035520.0,1025210112.0,-364381152.0,63531120.0,-566649.8125,0.8314825296401978
286_s3,0.5475638508796692,-60.47153091430664,286.0567321777344,-736.578125,1334.1900634765625,-1847.4912109375,2027.3006591796875,-1784.3656005859375,1239.9046630859375,-653.3258056640625,237.67979431152344,-44.23809814453125,-0.3046012818813324
233_s2,-3.1277084350585938,5.147731781005859,-7.42484188079834,9.785027503967285,-11.301366806030273,11.931943893432617,-11.500847816467285,10.128133773803711,-7.928276062011719,5.394796371459961,-3.3788866996765137,1.7149043083190918,-0.43759289383888245
248_s14,76.69746398925781,-1866.58447265625,10338.2607421875,-30456.0703125,60006.53125,-87352.3515625,98103.7734375,-85959.9609375,57934.7734375,-28616.94140625,9235.79296875,-1443.9837646484375,-0.6049844026565552
283_s6,-3.263150930404663,5.806395530700684,-8.203200340270996,10.245226860046387,-11.907461166381836,12.74841594696045,-12.180517196655273,10.414520263671875,-8.074657440185547,5.6072235107421875,-3.34726881980896,1.542454481124878,-0.37438374757766724
216_s8,-2.7851996421813965,4.633031845092773,-7.212632179260254,9.525493621826172,-10.823686599731445,11.549018859863281,-11.10049057006836,9.537653923034668,-7.533766269683838,5.075287818908691,-2.883042335510254,1.4485732316970825,-0.4178684949874878
218_s5,-3.0778212547302246,5.081127643585205,-7.057369232177734,8.661924362182617,-9.804123878479004,10.522300720214844,-9.976767539978027,8.436766624450684,-6.450982570648193,4.293127536773682,-2.527208089828491,1.2120954990386963,-0.3086302578449249
230_s6,610.2286987304688,1163295.5,-6661697.0,18319406.0,-32758712.0,42902092.0,-43113836.0,33284454.0,-18904084.0,7091913.0,-1379130.625,55924.6640625,4.449062824249268
167_s27,-2.9814295768737793,4.811258792877197,-6.890017032623291,9.100531578063965,-10.465799331665039,10.915770530700684,-10.569500923156738,9.2213773727417,-7.081170558929443,4.789183616638184,-2.9120965003967285,1.447588562965393,-0.37520483136177063
120_s15,55.41122055053711,141.88819885253906,-2878.77197265625,11253.8154296875,-24127.28515625,35166.8125,-37839.4609375,30566.509765625,-17892.7578125,6803.3212890625,-1267.3411865234375,14.808841705322266,1.6692904233932495
242_s28,-56.15829086303711,21658.109375,-334613.15625,1415625.75,-3327587.0,5260551.0,-5985052.5,4972806.0,-2933122.75,1116549.75,-202006.484375,-5290.21875,-0.36239519715309143
276_s24,-0.6510456204414368,-11.354629516601562,46.17523193359375,-106.07528686523438,176.95681762695312,-230.53750610351562,242.1383056640625,-206.3876495361328,140.7857208251953,-74.2871322631836,27.690265655517578,-5.706234931945801,0.25625839829444885
120_s11,-55.16946029663086,82895.90625,293224.09375,-2738043.75,8008596.0,-14109468.0,17234068.0,-15119530.0,9373900.0,-3749636.25,724337.9375,784.44970703125,-0.5799086689949036
175_s16,-6721.07763671875,20778418176.0,-8575476121468928.0,4.484410744284119e+17,-1.2319326850567373e+18,7.880950940151316e+17,8.000696689948099e+17,-1.2313265792719258e+18,4.4320695240359936e+17,-6769161053143040.0,-35947710251008.0,18318908.0,-0.29755979776382446
213_s7,-1513.346923828125,151495168.0,-1768339144704.0,9087498584064.0,-22145692336128.0,33436186181632.0,-33726262149120.0,22777442598912.0,-9623662755840.0,2010848296960.0,-48192667648.0,736022.5,-2.62841796875
236_s12,3666.43115234375,-505647328.0,-579028516864.0,2839703191552.0,-6835035176960.0,10926570864640.0,-12706239217664.0,10932473298944.0,-6843113406464.0,2845860691968.0,-581717983232.0,958958.375,2.584376811981201
270_s29,-2.712923765182495,4.30053186416626,-6.3549485206604,8.212616920471191,-9.417513847351074,10.03954029083252,-9.596148490905762,8.337845802307129,-6.579030513763428,4.510578632354736,-2.7410032749176025,1.4135527610778809,-0.40084323287010193
120_s20,-3.356781244277954,3.494992971420288,4.006694316864014,-21.775188446044922,46.09087371826172,-66.8056411743164,73.69770812988281,-63.53524398803711,42.044456481933594,-19.991674423217773,5.403031826019287,0.2330554574728012,-0.5056830048561096
167_s31,-3.095202922821045,5.078464031219482,-7.087385654449463,9.193864822387695,-10.494874000549316,10.776349067687988,-10.365204811096191,9.040386199951172,-6.815410137176514,4.459466934204102,-2.649745464324951,1.3089767694473267,-0.3391209542751312
269_s22,23.1965274810791,51654.3828125,-21776184.0,107393320.0,-254216304.0,381251584.0,-393928128.0,282530720.0,-132531912.0,33780172.0,-2559391.25,4193.7158203125,-0.9159116148948669
241_s12,3.4026060104370117,2299.743896484375,-17276.279296875,57193.49609375,-116656.1328125,167929.234375,-180242.71875,145426.796875,-85481.1328125,33172.40234375,-6529.68408203125,148.787109375,-0.34417271614074707
137_s2,-2.8511199951171875,4.553102016448975,-6.759252548217773,8.827685356140137,-10.046780586242676,10.61021900177002,-10.076146125793457,8.702406883239746,-6.746929168701172,4.517696857452393,-2.7165393829345703,1.3210759162902832,-0.33006414771080017
104_s32,-2.7510616779327393,4.064724445343018,-4.949847221374512,4.969883441925049,-4.587345123291016,5.322709560394287,-8.411813735961914,13.251164436340332,-16.71818733215332,15.732135772705078,-10.793928146362305,5.114526271820068,-1.2367517948150635
142_s15,20.224870681762695,-132.11038208007812,393.9295654296875,-768.3637084960938,1097.031494140625,-1193.125,986.132080078125,-580.6968994140625,182.29808044433594,49.79024124145508,-98.76858520507812,55.25861740112305,-12.59741497039795
231_s1,-16.46953010559082,-1579.5596923828125,8599.603515625,-22160.865234375,37254.70703125,-45956.79296875,43156.8046875,-30426.828125,14832.14453125,-3738.821044921875,-295.26287841796875,330.9438171386719,-0.7058226466178894
264_s18,109.42657470703125,-32931.23828125,166195.9375,-416472.5625,701027.0,-882145.75,856132.9375,-637458.125,347310.28125,-118442.234375,13002.0810546875,3671.8427734375,-1.2433147430419922
127_s7,-3.680870532989502,19.914716720581055,-145.3990478515625,466.1136474609375,-852.10986328125,1059.9244384765625,-950.2686157226562,580.9410400390625,-176.26531982421875,-46.17924118041992,60.71900177001953,-14.156614303588867,-0.5597674250602722
137_s44,357105.28125,16484525932544.0,9778274733391872.0,-3.0143276631719936e+16,4.364870036226048e+16,-3.5681520995794944e+16,307182402797568.0,3.5192184634343424e+16,-4.341695681187021e+16,3.011314099368755e+16,-9814223609659392.0,-2204215808.0,-16.5756893157959
172_s3,4.251956939697266,256.2304992675781,-1525.5101318359375,4248.3388671875,-7749.59716796875,10479.708984375,-10997.322265625,9014.021484375,-5622.5712890625,2460.81396484375,-627.5711059570312,58.607139587402344,-0.4491937458515167
175_s15,376.5570373535156,821088.8125,-6194447.5,21744754.0,-47238920.0,70521600.0,-75355448.0,57843756.0,-30888272.0,10456150.0,-1726813.5,15444.1318359375,0.5357909202575684
116_s2,-2.9501116275787354,5.0730366706848145,-7.510011196136475,9.618785858154297,-11.102155685424805,11.791659355163574,-11.219637870788574,9.662890434265137,-7.512148857116699,5.101308822631836,-2.9794716835021973,1.4183855056762695,-0.3747919201850891
146_s17,2.9850828647613525,107.55733489990234,-1206.664794921875,4537.95751953125,-9714.1962890625,14134.8134765625,-15009.6376953125,11757.9287109375,-6498.9296875,2231.356689453125,-330.6918029785156,-13.714845657348633,-0.5596686601638794
207_s11,-3.6203055381774902,7.069589614868164,-10.501006126403809,13.521394729614258,-16.037755966186523,17.225811004638672,-16.331748962402344,13.796279907226562,-10.553046226501465,7.1988725662231445,-4.097177982330322,1.721359372138977,-0.38124608993530273
105_s7,-0.9395710825920105,12.982308387756348,-97.68355560302734,326.92230224609375,-683.923583984375,1024.7786865234375,-1169.59912109375,1036.5406494140625,-702.278564453125,344.7840270996094,-109.64237976074219,17.436782836914062,-0.3295821249485016
261_s29,69.50588989257812,6602.93408203125,-44650.4765625,138791.171875,-275972.3125,397281.53125,-433231.34375,361420.09375,-226837.046875,100754.5,-27714.400390625,3485.927734375,0.10250840336084366
269_s40,22.569124221801758,383.9242858886719,-3370.095703125,11087.9638671875,-22158.125,31981.009765625,-35262.86328125,29887.5703125,-19208.11328125,8657.6826171875,-2179.701416015625,155.62030029296875,0.3913590908050537
268_s5,130.2529296875,854304.0625,-4457094.0,11759322.0,-20960984.0,27683366.0,-27930870.0,21541120.0,-12343875.0,4820710.5,-985820.8125,19631.046875,1.504244089126587
230_s21,92.6189193725586,4626.9521484375,-26622.810546875,72516.5703125,-130673.953125,174680.625,-179586.90625,142457.84375,-85001.03125,34884.19921875,-7790.44677734375,414.285888671875,0.3500484228134155
141_s21,-4.957944393157959,-114.58678436279297,646.27587890625,-1784.1578369140625,3370.41064453125,-4813.6083984375,5410.37255859375,-4853.23193359375,3429.35107421875,-1836.5408935546875,677.6744384765625,-127.51622772216797,-0.8265171051025391
144_s25,-3.4190452098846436,6.203862190246582,-8.977486610412598,11.561373710632324,-14.003911972045898,15.945418357849121,-15.949667930603027,13.8255033493042,-10.88549518585205,8.21229362487793,-5.742406845092773,2.9917259216308594,-0.7579416036605835
143_s8,52.598880767822266,117450.734375,-620843.625,1330980.125,-1496428.625,913713.1875,-293463.9375,236233.375,-478151.28125,427679.21875,-143358.71875,5489.0107421875,-0.028574319556355476
